0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.23904435556180237,0.6918308899127872,0.3204317143969548,0.3155808105574332,0.3957628168455235,0.3656520056544587,0.37073310688928063,0.4050666028464051,0.31818186958985234,0.35636836326893967,0.3085515251294619,0.39035641034774604,0.3459080719067296,0.337936701128922,0.2890320000189601,0.3548977149357749
0.3094258825132526,0.6997074813413084,0.3187153006932257,0.3146476586694748,0.3937751321073786,0.3755019787151983,0.3855018804477679,0.4099996221437707,0.3087286884812061,0.36779815184940245,0.30307891706601414,0.3906991423132427,0.36382409876040805,0.3423437700990194,0.27902884829083696,0.3592659446774033
0.8540332136232788,0.4091303425988731,0.3250818287874552,0.3085455693467942,0.3981234387418991,0.3141440059891995,0.35715829051397074,0.3206072525389064,0.3235999046439131,0.3375542236318012,0.3305581275616051,0.33070918591532916,0.35878219472555495,0.3484606773526081,0.3353802402379159,0.3386251638691647
0.4077116734416537,0.6822953979701045,0.3220908615337839,0.3194481368801394,0.39171254879548184,0.3442316876147283,0.3771309010179992,0.3910173391737164,0.3144456479736052,0.36976205942070445,0.2823746800293935,0.4002504776693908,0.35792672551667565,0.3488780707781772,0.28587134798073044,0.37115851355332813
0.375128215758201,0.2857749031829849,0.5731320534345006,0.4490135133772428,0.53239662904282,0.38268850460969556,0.25331489091021825,0.24025850266436805,0.33059249829790127,0.4774822074189799,0.33803723967507143,0.3913628708138982,0.3480941253447257,0.3436272159352812,0.31751801132134166,0.3756872133075191
0.05869162687332441,0.38937789443953197,0.37014608718491443,0.336763186856029,0.28767540387860907,0.32613182113505995,0.32237903958700215,0.3094739512866942,0.3644597279070378,0.3299362168307374,0.36184291030567284,0.3436242764825929,0.323878930089931,0.333695058383502,0.3633382058784528,0.3276613186324673
0.47887082212701526,0.25291154949055866,0.2809409199494285,0.29120827900444324,0.28870555095289047,0.5370414237695325,0.2019684854053212,0.443503050420326,0.32330566535226307,0.36334792739829325,0.28543731674997413,0.32436488341915115,0.28909449743750126,0.2703294831082249,0.3400934355869984,0.3776385501629073
0.13854737477889584,0.2629273948623873,0.20727519802781277,0.3510800114854456,0.40491475223734236,0.19764497814979723,0.32274733781580905,0.36039305707325864,0.37694217305415706,0.36674123062860525,0.30897492256364933,0.31225758745359017,0.36318242123323835,0.3108307057655606,0.3376277201225867,0.3618865975068112
0.25523097194890043,0.36741416228585133,0.3995211586894331,0.30891301752820255,0.2645757607369037,0.30599461030480923,0.3385587741811307,0.2782369663454714,0.36025244502292214,0.33122137482603575,0.421379212039693,0.32580299372466154,0.3217969564195428,0.3286727259291609,0.31641873364821993,0.30386979509606427
0.24895936704448457,0.2846989852269974,0.3020845986344167,0.39626866370601954,0.32657664503623035,0.4000891391073093,0.3350672551002188,0.32701365446146524,0.3381231139954413,0.3060568953622869,0.3033537781646623,0.32731384800511665,0.4167110419461117,0.3226515342089965,0.34832647750147944,0.3567610018468192
0.3697303141922715,0.38426088775656536,0.3803575344814618,0.28954205589001125,0.2559010063747349,0.29264999483609927,0.3114052686029867,0.27715453640035004,0.3603563554278163,0.3296003593825987,0.4379404522470337,0.32662458626324925,0.35416337794180464,0.3148785363770736,0.3158485827905309,0.3166288072058963
0.6243751360887573,0.34435207967388637,0.385804527034967,0.24667743460840574,0.27559247427118266,0.309721948640396,0.3253608573689791,0.2956603152145491,0.30876197029622315,0.35962448900569133,0.3655292327670369,0.3325568670892226,0.33972241202544373,0.296379966033626,0.24309766613584308,0.32765188775901216
0.3773920766086217,0.35767037811213315,0.27812919599929115,0.3561792620328388,0.31126427428451237,0.31963971405031855,0.34456824472970654,0.2954696562198844,0.3335244530338255,0.35220044476381845,0.3406646430389625,0.3314019457684306,0.4469873367408402,0.3028781952212078,0.3635528352121206,0.4257049704589962
0.6925320124930133,0.34711225239565174,0.4176505541534054,0.3455679396950205,0.38430027160884994,0.3141438606492365,0.37048358683773486,0.3492722911215532,0.3640260829237505,0.3192134537476041,0.3251234308256158,0.30803817507157427,0.3689485682941987,0.3162738321567999,0.3504514799091982,0.3523976945576297
0.25627990414188007,0.28417231804104615,0.2543373824515154,0.3576291509453798,0.3296050371558673,0.2769384277536508,0.41910828139328243,0.30926576149291585,0.26578535422064864,0.4466004423576767,0.2846151001804701,0.3106483759018661,0.30590615877621286,0.3389342357340517,0.3551062129389524,0.3248300718196504
0.3007263501625196,0.33397143247213956,0.4174023318418105,0.29938308856724244,0.316912534684179,0.3338680051206367,0.3382669737746756,0.3604016092749499,0.34733235064460344,0.2886036349976411,0.3274799106287047,0.32290813869642154,0.33120645614875277,0.35495654356317496,0.3474019312222301,0.32257627157320123
0.09805489128400963,0.3728865633525889,0.3795084406703329,0.31339707717099435,0.2625431840319509,0.32592820755454416,0.30304916212003585,0.2883133917409134,0.3541062282269729,0.32474330886504826,0.39800435394077516,0.33423658481326984,0.30805098331685943,0.3161493705260722,0.32711647694973833,0.3316351740074556
0.3317600530685313,0.29219306007058155,0.32874311630549935,0.33268789005779464,0.3111348482517817,0.4441803387870546,0.4462892610542541,0.2961143267309521,0.39574889775250377,0.33984449352654295,0.3209681485249189,0.3883048618591512,0.3354406304645934,0.35193993923039735,0.33719818923893485,0.4096483829688755
0.553995413063216,0.4046318547842787,0.2389046542874241,0.6702634932449354,0.17979435947531008,0.30962036406765137,0.3041761552211375,0.3255161567924077,0.3721395492023838,0.3393584667270016,0.3504142390823697,0.3385483174497022,0.3207572073091061,0.34968291614278346,0.2989265962824661,0.3578741057776971
0.32560523428977606,0.33398075481331735,0.41533533275811335,0.2992753210201025,0.3152911915209837,0.329918390871332,0.33892460745739744,0.35238197297413576,0.346048736644466,0.2921669536053126,0.3292033593162802,0.3277600232542307,0.33590152678325086,0.35113815756526556,0.34852627403385994,0.3332469009103822
0.09335025575269758,0.3750009476121809,0.37858153495443747,0.3056925203746556,0.2752080700886917,0.3225567597852449,0.3109012596041655,0.31423510239668184,0.34849922850458287,0.3193649332161784,0.3798707584557872,0.3408831432421269,0.30790742440468327,0.32396698528871,0.35004381790923306,0.3530465268917621
0.46339964235088493,0.3217292209443244,0.4024902831935863,0.30736000966734517,0.37303982162971694,0.2603952892791642,0.34078774797334754,0.3855475264731513,0.3435391326660335,0.3404967107809696,0.4275517882169531,0.31284112377272216,0.3493317426745062,0.38717263037854327,0.3057807267015447,0.39822953056703403
0.23656870212393377,0.2829516051166926,0.41606469722705197,0.3183293111733147,0.2858641904945146,0.38591260558562546,0.4001936503139511,0.39419343787554123,0.38782756446928845,0.3122291490625107,0.36313052378671623,0.395637564609981,0.32186878874553065,0.3723229641858218,0.3419282009025286,0.32976536954945546
0.16562208722539934,0.2798879129224581,0.24827046032827527,0.31638675567680824,0.39678325874317505,0.19731504474244538,0.32494064382356896,0.36691356383910817,0.3847638393198182,0.36592359043390016,0.34656378601251425,0.3094022605858992,0.3352324756858678,0.3270606996679925,0.34433732128718364,0.3728137469903349
0.3083686317271379,0.3447983792900736,0.265882059770702,0.330975002997681,0.34217594733541074,0.4743353190327751,0.2947570335790713,0.304822100935949,0.3481577820103895,0.28823688035147954,0.35427166520892345,0.29946808574649586,0.32423447736717875,0.33546618562775543,0.3131647781229481,0.3337466835643831
0.4499918374034301,0.31218609810560033,0.4349569260282365,0.350966027206033,0.3515944194871043,0.3682478393218775,0.41592714785133716,0.33748552431293855,0.47131853519389205,0.3797813096500861,0.3638102256343848,0.5021014284032371,0.35507547530422057,0.29715424920828704,0.3913094861340058,0.3417553313133999
0.04442050314470478,0.3529610616933361,0.33584920764971066,0.3376517357680369,0.30640699428645496,0.3669681717441443,0.3262232993877972,0.310914646219731,0.3535756035239991,0.31112841986696915,0.3485788369158874,0.3407139047396412,0.33125015745739433,0.321525056947778,0.36200567324176075,0.3547936160026806
0.3840477829280836,0.3357904357656197,0.3224487854503235,0.28489294085346506,0.2772228124371583,0.34859583596333504,0.33371887315252263,0.26722475671340334,0.2850667532765689,0.3356963393554004,0.4107138823231769,0.32741661109986564,0.3677339398064268,0.3162092368048379,0.26538874835368,0.32062779392237434
0.22814895592908735,0.4126616167176406,0.36628578694817415,0.34918519993045977,0.3107292016930068,0.32380264782686513,0.32235572705211085,0.3163767096956027,0.36979049438665534,0.3333805492145542,0.3609130743851028,0.2944348954082936,0.3342405093668786,0.32079826573265147,0.370009771283666,0.3501976207093779
0.3130412611793453,0.28286258272811543,0.25965890427210225,0.32353420198049543,0.3287693324490731,0.25765964477628944,0.43617259866565294,0.31426815623113985,0.2645147268828186,0.4766358724393904,0.30278733783115025,0.3270457591835434,0.3003846180400076,0.42499200470175585,0.35116005026774144,0.2642588142667497
0.07399036554892066,0.32334334875336385,0.41824322713597695,0.37963069467679217,0.3757160900674872,0.28826367977417455,0.34429535812489453,0.4159787044259606,0.3099512865044544,0.2853958691032347,0.35824538055345845,0.3284813820247648,0.307113537988721,0.3644448867319331,0.3330019074201861,0.3570022309353327
0.12885522824966886,0.28601026104461985,0.27736533522464313,0.3650109043723687,0.3263622337432,0.43225168419178783,0.33718058042223986,0.3082686222415579,0.327385534134314,0.31073698399716576,0.30388923554708913,0.340406652015692,0.38795735223221334,0.3293100836750512,0.34432643032126853,0.369249360955978
0.14246075358009358,0.5978715686228924,0.32980212720297913,0.31886756624636126,0.3605862933134685,0.35427617375676695,0.35575196440920226,0.37561201521832804,0.32297062440267205,0.3388001930992353,0.32312629757766015,0.3753543483548259,0.3280304887723741,0.33535491694367064,0.3108835589593172,0.3469191900527502
0.3066607466152906,0.6804010035859845,0.30164277549879076,0.3132171332076706,0.3830401648597348,0.34487698492037766,0.37462215618864836,0.39603077508008055,0.3303471085038925,0.3899509060972722,0.3017766289210339,0.3428872736492604,0.36757091309624906,0.34312316779550417,0.3300786367270772,0.349403762904213
0.3079248729565993,0.27269231244014885,0.18808624844127386,0.37395217319699076,0.39821021158736136,0.3013047611699513,0.30368815855924963,0.3128157379459185,0.3198952493773416,0.3067321744105268,0.3779462009314245,0.35382852265525,0.3627646556986154,0.35838796862947037,0.3355819839522493,0.3320124211855156
0.6313693094988986,0.2968543854293571,0.3973260403498462,0.273898631135017,0.3222699707302281,0.2953388721700461,0.31375331002720924,0.4014213022977384,0.33795340414250585,0.38881856612651555,0.2504647349453714,0.3946107021836049,0.3238231420241238,0.39933818058111065,0.33734998405799177,0.33426287601791477
0.0007007377219905214,0.3880557306356492,0.3702400334810302,0.32882939906455577,0.2879171272035964,0.331417415673136,0.3195829793138735,0.3087022913220039,0.3582939622167906,0.31380298416761565,0.3706221028494687,0.33709300125947367,0.3072483243717069,0.3325665811773255,0.3671651867610838,0.3418395598447942
0.6040555029353608,0.3180003375565113,0.40681640670191893,0.2439589204663709,0.260828175425102,0.3014515823085422,0.31649723414807274,0.3015992495786979,0.31057543926830955,0.33111547309297473,0.3693221059296133,0.3379468589281587,0.3648889275713142,0.31115358158575374,0.24200561748313298,0.3039332974239914
0.1459717252972978,0.3586417899147482,0.29509281175226787,0.3255944154621533,0.33921158401482854,0.22329622557362888,0.3174726989553806,0.35348740143637836,0.40112576023636476,0.3611282949078911,0.34817065324046115,0.32460304772493476,0.3426456539260229,0.32265217773205973,0.3543167872846666,0.3815810447627173
0.4607185851397,0.31529872053624114,0.35974145966270826,0.3673507072211091,0.3598991097529897,0.39245954239660175,0.30939141484080734,0.27023028584498876,0.4181735235179552,0.26864067485654003,0.21083506677518235,0.3061211677203237,0.4063489844497721,0.3633074261370522,0.36223596336641056,0.34532292449595775
0.07425376880454664,0.30165228191649973,0.2737170855722926,0.3629282440637719,0.3143978910617476,0.3795134582421438,0.3353816638922416,0.3149180869918898,0.31552889972275894,0.3205778964562415,0.31863680756357654,0.35190063324867,0.39225120835510174,0.32251147512161843,0.34115442181405764,0.3556826280943223
0.19316868507167326,0.6729232471522957,0.3153373814931393,0.31530419237808227,0.38658024565852234,0.3624528118015002,0.3686897057548982,0.399545799896029,0.31033537331942485,0.34774176065135837,0.30613692278617444,0.3890405331054589,0.33546432378076335,0.33635231200009386,0.290751472280777,0.3487361871730482
0.4013782439515472,0.3145803056455156,0.3447709956570896,0.2651872025921004,0.2974793056239923,0.2463847313116365,0.27769179934277355,0.3537254981061364,0.3168355888026649,0.3672650489890646,0.3442836859622359,0.339315078658279,0.25747413528149277,0.2699504089902101,0.26060771249326103,0.31646184978754227
0.21689568625016042,0.2705110218086233,0.24717373723874964,0.324485279076628,0.3782887418641073,0.30543407775086634,0.3779537603774495,0.3902120446123571,0.4320643313263326,0.38048941019299715,0.31010493245572307,0.40322378109781476,0.38047774018213054,0.3235683057005859,0.3032107657011885,0.3727886136247421
0.18233780636023778,0.30848585322600375,0.3090136060520005,0.34084569177332585,0.30114843767778215,0.36801491656778373,0.39691124852675563,0.2811450528448273,0.2875247716691701,0.3875957759795847,0.3179761016282428,0.3558626771480487,0.3580313052196983,0.34917813571410433,0.36049837796592576,0.36998990973989054
0.25011681924621565,0.33253136363222224,0.3733899150073359,0.31585086381019545,0.30347989324049396,0.3092879348101161,0.3443677685881333,0.254153074279281,0.3891692549741006,0.2791481692979629,0.2500499841795297,0.3843782359308933,0.3616414312864429,0.3810943392201438,0.36434904362797,0.3345890036317276
0.2037499864356359,0.30019565903449275,0.4436277887853455,0.3731852106542618,0.3733193713034367,0.3493033579841525,0.39933931503907,0.4266528774430519,0.2984870724274503,0.25597396569700737,0.33799093274854913,0.2921594209165502,0.3303811985805047,0.35308145276482733,0.34545515088997036,0.3322093087822359
0.23754491669229608,0.277866379929738,0.25378057334890874,0.3591982004368817,0.3302991097841582,0.27791707304038293,0.4213276369829089,0.3111528785969677,0.2650800060835322,0.44606836302439484,0.2886541974456477,0.31269802171444927,0.3002439992652854,0.33898679572385615,0.3541170021853825,0.32082229996299155
0.3387950326082982,0.32565811136779804,0.1676273821809036,0.3441577419754875,0.45814475682843736,0.3720249429289279,0.312195292978163,0.2962287570366478,0.2649506438528236,0.2996946110864316,0.40716711897381885,0.37718308070937867,0.38177151804920784,0.38675715360666596,0.3726859922753588,0.320108841282807
0.7198669096599896,0.402120486738563,0.36235226893955164,0.3404315943608589,0.33651080572465575,0.33896336074152855,0.36800871433371635,0.32071401724892434,0.40086747291149344,0.35483460209380885,0.3501789856116589,0.2590798831803943,0.3532216939461505,0.33421959511610827,0.34800146291264494,0.3187057211636832
0.19999636498259926,0.2512646548871745,0.21033340156571737,0.34811149017727017,0.37321596917430067,0.2687578169387856,0.33804009029222937,0.33566306107305877,0.32173268751841755,0.3746020770651027,0.32105046713398544,0.3280276448936597,0.46044327350660247,0.35373804836351264,0.3267138644273037,0.35251098117379875
0.47922692623938,0.29723952006245535,0.3397107134305439,0.3123798987053006,0.32475937824459145,0.3429015435776912,0.3936353467344363,0.3176606023939154,0.3750012745757287,0.4049613331301997,0.375567424441517,0.3613351672222594,0.4143139042248387,0.33885221422267786,0.34356290343469836,0.3502072671018112
0.21215689593374032,0.3715740439190287,0.3392242840227816,0.31278318045011305,0.25270761577980183,0.35665026541999867,0.40538057932900134,0.31928907341539653,0.2549959848090288,0.4254591169291252,0.2940414050085721,0.31324492448573493,0.26498153908820843,0.36883312494726006,0.3744153372590362,0.3107961695290114
0.7879235316717511,0.3580242435454955,0.18767656099715727,0.30807996602754373,0.511621988854053,0.313158530808192,0.3281302000581205,0.2641011913717656,0.30441901095338514,0.20564981850433262,0.43582123539752804,0.38589592376537757,0.20895621545544502,0.2847513844063211,0.43082943373932264,0.3360139966272288
0.4400834364058708,0.2495244831918748,0.3022831364783063,0.32392735231964165,0.4201163875572312,0.2907593633606717,0.39564219614275964,0.4256647041688861,0.49421148939764115,0.4128946018008668,0.3584263793392302,0.3631080483596999,0.3520772488173873,0.3824320252815905,0.28037096954985447,0.291106352802358
0.16951956795933187,0.2859693215946689,0.25726042169846136,0.32731744790787975,0.3732991330765534,0.2126104397885392,0.3204122137790361,0.35654124121647923,0.3755121185037909,0.3819159064888683,0.3380103148738593,0.310002922880847,0.3909639083827145,0.3367093022167163,0.367174523861989,0.3640657270865305
0.15188232131141877,0.29378388668183736,0.34509853711171834,0.3945515927887234,0.35798705961912264,0.4063276384731892,0.3658283871212127,0.3512285989766726,0.2660842055557236,0.2759772741136268,0.3198944240279605,0.36542831096755135,0.3671440575452465,0.32076854512463404,0.3485521877640413,0.35102821874386997
0.29816367469569177,0.2869582802821249,0.31889806225883366,0.3463571947806568,0.3321682836589159,0.4723845147561439,0.3987946013598226,0.3262212525178108,0.4451728119367842,0.3141337095864315,0.31297865704678884,0.3738262537112449,0.3503184207824805,0.3135875694779988,0.3008225003379283,0.3757047461489944
0.5579129052993202,0.35334967429881103,0.4048218640021189,0.2842156098514763,0.24240366949780442,0.28718199205712414,0.3442087097085497,0.24287391018318805,0.3569170069683469,0.28954334685548644,0.47135074599908133,0.2929886472646931,0.36733537525266374,0.3049092091666152,0.23049123617856002,0.29187382884229923
0.36248334241703867,0.29235453611752343,0.4089993913215738,0.302473568330489,0.35161621186675385,0.2679395202441802,0.3159538589179326,0.3110124334142268,0.36668090345226323,0.24249936805851374,0.19406011146347532,0.4271262047056785,0.3701932649023888,0.44549262143655977,0.32793377978859917,0.2641453525097868
0.25628944656692537,0.32115832421382046,0.5895725044722336,0.46420460755831705,0.5391715124593047,0.37328232355117225,0.2169139201409663,0.20358792317467467,0.32024588253686365,0.49046749171885173,0.3492808811793896,0.39436506546783073,0.3173720141306004,0.358829314122151,0.31005889145331933,0.4056598301590418
0.28215192473496237,0.2668677498819604,0.48347020540521435,0.44840875027599675,0.4578791462498369,0.3515676279603238,0.3777068786958544,0.34864770866291284,0.23550183629980884,0.3597656571830966,0.3221364597600993,0.3310332155630668,0.4219781362321371,0.20038263646407697,0.33486731378602214,0.2350354467387708
0.40066885020322296,0.3328566628148149,0.3312869501074268,0.27429106049001406,0.29220850130779547,0.4150546034323255,0.20446063039585516,0.4532644383310822,0.3315906026526168,0.4078020543273079,0.3549290240055361,0.3094026922289888,0.371173579747507,0.32677508931173926,0.43225922658163973,0.3233475468825288
0.9831827872194137,0.344988942889747,0.3725499944949041,0.295816420284982,0.3595945992495961,0.30523709540876937,0.3533634715208321,0.32673355841689566,0.3452490140273687,0.34518192819779553,0.3208218225435223,0.31807253870615015,0.359674400272082,0.31398873223160684,0.33614698364338363,0.35381975332281873
0.2130819328863822,0.3618304119365816,0.3763792413770852,0.3005834804336576,0.34641832027620867,0.4097233336388524,0.32152405531844497,0.3727638328250235,0.3935515750991813,0.32529641440580676,0.4064295729119661,0.28499941537924955,0.293689274079324,0.40299073966535903,0.3187122846919442,0.3078211160254972
0.08715087670097256,0.3750449138829899,0.3590111074670872,0.3431813529674759,0.3055343517146457,0.3550482692621255,0.3339992171688503,0.3128023853508924,0.3656439936926174,0.3353741412006575,0.37655529316223946,0.3124391012021299,0.3049378450427445,0.3538354252809694,0.3778657960824474,0.3354880963231726
0.37290244251978255,0.30000336323341076,0.27751456345741504,0.3287545948103017,0.3805081403422191,0.49078167053283067,0.366185215278898,0.32463359806944386,0.4142911408534597,0.3309703434348388,0.3410729001559272,0.2515950979093093,0.38415888037665846,0.34708205419143684,0.33663758923947257,0.3385641110088306
0.06412930661073808,0.3136754836566974,0.34045587752019635,0.3426885920807402,0.28434272842480796,0.38726325601523726,0.38465723191844253,0.34279007016382407,0.4115149657796286,0.352655340166998,0.36440995561678347,0.40948311044509395,0.3234984902103392,0.32136952910622874,0.36031673573887896,0.3279258272872441
0.519003428301374,0.34443541730474786,0.3499382410584133,0.3361823153570292,0.2837278801696646,0.33217861800645854,0.35479936385488725,0.2883310916983243,0.33333188029786454,0.371465076866712,0.38141552941053547,0.30056854180947556,0.35450575799032585,0.2833834670631295,0.24357182891369464,0.3227427278285834
0.3322574330956431,0.29817196824139686,0.341368505436953,0.3145375276578869,0.27771004510272745,0.3410540054491944,0.36357990944067425,0.27892050807137714,0.30873285640215825,0.31111537840614395,0.4076497398527219,0.3471160008913487,0.44322965744843484,0.30130622888006153,0.28203489229226525,0.3876388061482167
0.16615492354555123,0.2892153734572711,0.26003172475721603,0.3142694717249977,0.3753401677517168,0.2307844317757852,0.33161427528750376,0.36557414203624344,0.3535368083235266,0.39226362524328223,0.3189067565867694,0.3761325694599855,0.34644326702660383,0.3731064805552198,0.3107709679238954,0.3099834000662243
0.3098882682933595,0.6305502911972705,0.3355420782357285,0.32878656172227183,0.3491990921812851,0.33406547824418825,0.3532376560622471,0.35606702622910974,0.3735761961378405,0.3841049119350161,0.32610734009330916,0.2953442508071302,0.36323718990211834,0.3227562080476537,0.41240722347191866,0.3191840453898162
0.35711417671045825,0.3232837023558519,0.5792300023327793,0.44000960168549913,0.5234888391440722,0.36690864207547313,0.22975931270007907,0.19784676695771,0.3315720376450726,0.4650844176346219,0.3165222593090834,0.3869883352813856,0.32835737670076476,0.34980706052279764,0.32385948618434407,0.38671203856623093
0.10528122481014829,0.3424566504760225,0.45549961434990666,0.3521622009992341,0.34672667181475514,0.31628361513836256,0.29381765228587176,0.2629367259996599,0.361283460761179,0.2936156616655093,0.28118833934351506,0.376262768750276,0.3124544900116228,0.38047440956721923,0.3673023268443675,0.35044506156557187
0.3524562491341991,0.3614534965499942,0.4097796337511615,0.30074171217921153,0.22604548893480106,0.2895631497565423,0.34142954980182527,0.21268208114019227,0.3613978248092013,0.2870563705176609,0.5178778247815752,0.3160686577530464,0.3729064056115488,0.2920886384023423,0.23619175914739587,0.27592581596804094
