0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2117993532133598,0.29567717235715046,0.28580645504042856,0.34261788036131136,0.3755465056598976,0.32020011364763684,0.3700073257444912,0.39684004259240685,0.2983467341072728,0.38582308439748597,0.3229278584346008,0.36278578810701795,0.3621131483280678,0.30802664803767277,0.33154015828149935,0.34927289461282796
0.269236294087743,0.293062758517179,0.256110201853373,0.3707510163873275,0.22194511455070978,0.30423035503404,0.3330613491642491,0.27171515918075634,0.267715981529936,0.27871749359112113,0.29588580516021495,0.31950807057363456,0.27269884571576003,0.2912320698849102,0.31416365253638523,0.29363057634534834
0.19034713926869387,0.3417435310538132,0.3051641294094434,0.3339878197008469,0.32421518978523584,0.37980662799069065,0.3374181644051561,0.3255776362949178,0.35547885572598187,0.3569029999222647,0.31024165498053113,0.35138687048388906,0.33306293214429766,0.2940058553733599,0.31363481495816775,0.32754037480141374
0.4281068242660145,0.30031922338282935,0.2635908460330905,0.33576155364882054,0.1956940436374092,0.312313325356109,0.3531013361221287,0.2766837412744719,0.265926588283315,0.30674118545834334,0.3468967743847863,0.33822213068116125,0.29841681838611106,0.2886300185936254,0.3712317060675468,0.30170279936334904
0.6406969380447223,0.284930755105826,0.23888359905565984,0.3536204132284279,0.29151632045729875,0.23990372480153066,0.3109795021708617,0.35552255698163704,0.34837926600225627,0.36624437812327526,0.41591457713612223,0.4043866361490462,0.35566970143534404,0.4147333747442343,0.37786043194297186,0.26571935094085647
0.18775853526130895,0.5011993828855306,0.3843824571704804,0.175911905082511,0.3012146187843863,0.30431471850138947,0.33961828313387465,0.35385422926444676,0.34083267466359907,0.306237424507801,0.35375314865887647,0.33591153007061825,0.3300542442437163,0.3420675507547007,0.32205363834513556,0.3426342145602904
0.35879418331058915,0.22914400492065368,0.3351698403693199,0.34600601962788075,0.32499279647853013,0.3192052645209784,0.2050700501356616,0.39234122061986804,0.3441004654532218,0.3269899862828703,0.29455229248081966,0.3286786289703602,0.30090309180656,0.3781222155253972,0.2801129681619062,0.3694770892563738
0.35946924506001504,0.5386670032765002,0.4088671007254502,0.5145125491964646,0.32520156089644264,0.3342277223445525,0.3148933250484489,0.32344459855020163,0.3571897339033598,0.34351113916668485,0.29967609404312534,0.35984900495744737,0.35556371120142083,0.3160702289500707,0.3197341970796883,0.3559423968007082
0.1519793650841165,0.3355016893934916,0.21786372203178625,0.35077738780115053,0.21806304426166342,0.37504266170708683,0.30302036125273446,0.2626329514535729,0.2514016107560238,0.4753019859721727,0.4885205737717958,0.3698507218976701,0.320019011845491,0.3740851791791565,0.3468106217035475,0.3197989671955612
0.2369986919984313,0.31182086808260295,0.28071743136005084,0.3537290478801707,0.2673774412951385,0.3924280978830848,0.3280740547233293,0.29396826939643456,0.2561369993138875,0.46906445167208877,0.4976027440085048,0.39196872353474566,0.3459846728325398,0.39044603974549175,0.36396468491946565,0.3194252136515095
0.18707949418335637,0.5040819233786757,0.38756368594857027,0.17208527104139945,0.29731532051873805,0.30445857629447826,0.34082701646363406,0.3523598149608304,0.33732445450077375,0.3104171247065203,0.3562683888631492,0.3347747864586523,0.3319939715212048,0.3477370385141675,0.3231522550080648,0.33788922007501926
0.23056913399164378,0.30150740997327674,0.3206832886490894,0.3681433818665876,0.3636263480777666,0.25715669003915065,0.24099002313953988,0.33212899655870953,0.4794447195905294,0.36777562104234623,0.31268810832092564,0.29417620824192553,0.32729874701335077,0.3638824718944324,0.34612979439288416,0.19681998862750064
0.23990835603268096,0.2505592310436915,0.37708879190979333,0.3283860787309398,0.38592810484283957,0.3167387229015461,0.45611096277928154,0.398323581631406,0.25236880922596927,0.37417231215482,0.3025715077859488,0.4319861609672552,0.37224887545168944,0.2593516257398856,0.3454331464604337,0.3359883479485865
0.3285150397987522,0.27549717991635037,0.4700094306183601,0.3252739983516253,0.34850867060586405,0.38059499986581224,0.4480973936356298,0.21742476496071386,0.32122860871786146,0.3285071533645879,0.32801089322483334,0.2417089874115238,0.2512564172199743,0.3959173871012233,0.3207341833765527,0.26646916931463843
0.7506162196032494,0.35966482436052505,0.342876775237009,0.38363504860187736,0.31669438218387214,0.24747206125289145,0.2763132541380949,0.3618378745275381,0.30297468374845193,0.3310162807436394,0.33688360645289883,0.3179631455446916,0.2713889222155552,0.31434455418952834,0.3231372280752393,0.3487036194360215
0.19435614911935647,0.26569780782370034,0.3937764119241103,0.3289381589831057,0.32949820737719326,0.34122282062263803,0.22208408595593454,0.39288294679948044,0.3423984401958634,0.30547147795879903,0.2832246927309526,0.39076886709607306,0.33952717907943053,0.43617431700792525,0.3141696895631435,0.35327688950811104
0.6956974430300834,0.31115108408488656,0.31376952495160104,0.3384897418690094,0.26459831143843393,0.5204872457989018,0.32901898458578543,0.5066676732478518,0.3697827207507647,0.2795888476223235,0.4502281107353935,0.19265928158507417,0.4607693050101975,0.24937145567976143,0.28277663737115116,0.2945753646389024
0.7699331143813031,0.35047730266289334,0.2598854973428314,0.2949331107393158,0.3192834945905708,0.30171348335393217,0.35337412487953335,0.36921702558101616,0.32027556633355164,0.3606181078171197,0.3325154841229682,0.31001029819370113,0.25929935161279977,0.3427669549657461,0.3338322331522629,0.3636546357689584
0.15864174809047818,0.2868237396098911,0.2995466777736847,0.3626951890287463,0.2605527590636152,0.28440351094220284,0.37034631256997597,0.2862604172864606,0.27906296235694644,0.20999368221408585,0.31030049945817456,0.296078597232738,0.36068202850074477,0.3299599492087117,0.3432865197888094,0.3406316783858034
0.2449533614083401,0.35258486775570236,0.24815628369274959,0.3205546559483119,0.361729693364197,0.3239456792264154,0.316903850063225,0.31744225939692955,0.3958982212681146,0.39942899849728597,0.2775438012140765,0.2918735918916086,0.3206047871694003,0.3752731730835833,0.45940647945653984,0.27866678877212986
0.21954333511792978,0.26139956658324515,0.38120585305482907,0.33703430991691397,0.3584846967566705,0.3590919667006809,0.3743531232441318,0.3313355591432486,0.3194716472548513,0.287993832598298,0.3972309909785774,0.29950259807461327,0.3129149307101012,0.3050724246833776,0.32176190221310824,0.3788376446875521
0.6201769656181562,0.2913894326676372,0.27444439019394845,0.34311401771839967,0.27402144983205934,0.338034236286719,0.3818656548145564,0.3711226360302587,0.3076427179786605,0.2974925060695285,0.28481931331713484,0.3652590756076951,0.2656867880935955,0.32509278704405686,0.33048572053456815,0.35319257203155885
0.5154258949024585,0.297065112680521,0.42513899926031906,0.35599531788626043,0.3248933510333338,0.4491835997612551,0.3662349900959231,0.29692874893562726,0.36410935028065766,0.3306567565969059,0.3312728969396817,0.34651896398391674,0.30751339472173894,0.3588715028022728,0.3311249721240887,0.3029137185104458
0.14734560631100818,0.2195402111113374,0.4414465893092598,0.3366759252492223,0.3572450575734484,0.3276975121805732,0.2425542628119038,0.3431068345302911,0.3490211502089269,0.2903113477641803,0.3672133802786934,0.34384865044996193,0.30113237379422503,0.3073685492871324,0.35066278349846614,0.3538716139293234
0.3211615371670505,0.5633321837967729,0.3953548012209743,0.19323493227717092,0.2963544147632196,0.2685613170494651,0.34910616934137284,0.3827074528845743,0.3190906451968107,0.3062548503923168,0.35972995356851273,0.3372377253270113,0.2903722628118552,0.38775591712691315,0.37587649265355844,0.3056584733539797
0.15168484624434722,0.4711502330058886,0.3858167622297146,0.2630620304971563,0.328429520268367,0.33854287321084237,0.36427985605509755,0.3399658931000602,0.34826322969149354,0.3295976230705497,0.3191045677160831,0.2967352428984961,0.34864673764306253,0.3738394150435949,0.3313802556913558,0.2716326037193899
0.04697595082761143,0.27588554662474013,0.34982430033414597,0.33093889300170237,0.34183375105596964,0.34802840531957924,0.3427687618299337,0.32721095715469295,0.33763360878468396,0.32019569606888126,0.36227148051973623,0.33505763352703966,0.3066418470364923,0.31586922857234756,0.31892200505222235,0.3691160754405386
0.5865004851304753,0.3704321342417036,0.26094495857777533,0.30517383159265027,0.3622148039493578,0.2504503350288583,0.3698974392938168,0.3639000957480697,0.4309001773579063,0.37691471913529634,0.33913323552004093,0.33979904067667177,0.30605069254578027,0.35635323538946495,0.3524909532412759,0.31491022742978814
0.6479503095872928,0.30584587504995947,0.28387383785097575,0.3402209862819296,0.2718867053533126,0.3492492581393636,0.33622067843684855,0.33506216026444086,0.30343009308276736,0.40916510217352603,0.4339931832498364,0.34043260853076984,0.2948631392100078,0.3597088419337683,0.37579275944338664,0.35912705610967577
0.2351088719953513,0.29089419160835817,0.2878983477660356,0.31935752833519626,0.3602757678852968,0.27469966833872517,0.3344789796518328,0.33834832730821446,0.39637152428013656,0.34015481740315184,0.3580417676301394,0.3466348589065371,0.3400818057554484,0.3062699827328412,0.32781436554962556,0.3692640771413462
0.6907190360340438,0.2807534106766439,0.1897555803979715,0.33715872427038435,0.3300410783126731,0.20144668818938782,0.38655148663088634,0.17193147756771543,0.4733948754117523,0.2384474845116043,0.4027942421504561,0.373348613203752,0.5138668533389976,0.3550625026499066,0.2724436435441006,0.3888391172770052
0.3122635593462348,0.3439447347831872,0.23660988866714106,0.33588308043420984,0.2685381770837846,0.3892821636015625,0.32377978175884226,0.30121732729681533,0.2986169373363181,0.46109298630131945,0.4413568892079515,0.3663124892422633,0.3367682416059623,0.3534700447172599,0.37793496756967004,0.3323538545908492
0.8101373824790663,0.3023082702315466,0.48044755269939016,0.23102468406344948,0.34399258167211827,0.30347255898804903,0.2119655557625655,0.1922708973169729,0.2776607613760101,0.46408006694918774,0.22695024214163514,0.29451550072479393,0.37252595143591744,0.30788928603360644,0.2356239393152277,0.36930443883756314
0.09539005931548047,0.31641210364997807,0.26835720911313526,0.3360487771431191,0.3458199527160226,0.2861582684628508,0.3562547419395691,0.3052829994970742,0.39416842755839565,0.32049120425233135,0.354856506080889,0.3174655723311651,0.3644505092186764,0.327146315139443,0.30906177054019346,0.37061904483964175
0.41723549441518726,0.30136775653890996,0.267444692948437,0.3404670873478448,0.2729007042353278,0.35462953384843227,0.37826252371799496,0.3451840579836964,0.2388452372757512,0.4520610899990541,0.4239464962933634,0.4670288972567962,0.3949489620558666,0.32358122915415066,0.36941353821654394,0.26898202255364445
0.5109508447694493,0.2786571801898328,0.4238856131654934,0.34403808273599984,0.32551940482553837,0.5243360169870057,0.3316119808004419,0.36622819762698383,0.3914582825757796,0.2939628254733981,0.2959246484599287,0.41262831953459517,0.29680117232277237,0.39769448879661784,0.3025505246589296,0.34695561386116175
0.12897335925488906,0.2972477144213001,0.34001416943882684,0.3539830247745164,0.3377615341168418,0.30537244905771344,0.22630498502827112,0.37787472302748615,0.3563097222178376,0.3475237446744471,0.29309712775149765,0.308194720753709,0.36427236290307735,0.34100925421245676,0.33442105867799615,0.28496357110412407
0.154731264945211,0.37574697564532356,0.2767663674357722,0.3298338577370754,0.3192584375459428,0.3428937236223984,0.32114688746474884,0.32766213039924413,0.3560109571804598,0.38705445579384384,0.3175889011777131,0.32659387659960687,0.3337100985062526,0.2763182433473142,0.2970472922510098,0.3659995519393974
0.2726794883373006,0.25481475205082904,0.3537612847788809,0.3520673384640151,0.21970553257873607,0.4073630536212474,0.3396444478700092,0.23613230185488604,0.3082605699959097,0.23644646944574169,0.2633203218675424,0.39746671531818084,0.3328765713064631,0.31305749711066067,0.3660176717292034,0.3124123266714537
0.4324806205658796,0.27276939205670203,0.38471276207698735,0.29934967637831306,0.303989396868343,0.5234382027302159,0.3319573378149878,0.34745460146073276,0.3686694416172103,0.32303628570478055,0.29501624752786193,0.4389456510876348,0.32578989788855595,0.436070128496721,0.2991975781799983,0.3834300290433934
0.7449607827464447,0.46104209567892257,0.3956091663945866,0.28422282064811033,0.2755381736894155,0.27232279893113825,0.3688289301643671,0.3963484364615189,0.31344540334263116,0.2614604001129288,0.3875443369617106,0.3109014938232185,0.2623651760114292,0.38492490185004063,0.3553968586246019,0.3800942430728685
0.25532774651970924,0.18568157215564127,0.4053897463484449,0.35532810309513585,0.29414824761488745,0.29717259835598625,0.2735206258566145,0.29141980313911825,0.3140991119787777,0.21955817055873633,0.3801806239255111,0.32622856709156095,0.3104889610487828,0.29962218546748975,0.40479273335546967,0.35858237601290854
0.3670232820672557,0.43692021011077253,0.17652208536096095,0.29237839549186107,0.6142635088770643,0.4127448590674427,0.24868387411382692,0.27715043422900626,0.21252162485501777,0.2152100407782536,0.3729340552001386,0.3903952860787408,0.30488003667313224,0.35148906079650283,0.2754606051647384,0.24452545106494605
0.26004384462021135,0.3268264240608343,0.25164070750601814,0.33251617072479367,0.3566476983199543,0.2665064322827344,0.258982632812381,0.34286829302553345,0.38647817849046195,0.3807221362852747,0.30487446120223743,0.2906176154152735,0.3266731467294695,0.3592513610052861,0.3657185849435111,0.2832533019303612
0.4710474650882816,0.3989456048619529,0.18392405026640377,0.2923358088828889,0.5421968998531739,0.42189232625944356,0.2942031527591597,0.2897263016062294,0.2284767057260049,0.25875693241123543,0.33516959144778946,0.3203874940520799,0.34710458599212113,0.33639749477628633,0.3775890801023029,0.3620966202886791
0.040164299152619945,0.42069634996203564,0.3323793779765723,0.2895933891345057,0.3327478929847125,0.3465482306393259,0.33518848889690417,0.33627041539074976,0.3488663949694922,0.33888169732170814,0.33042041835432223,0.3224160793244941,0.33955400617798426,0.3150354325005171,0.3086756968643559,0.31578357313014643
0.4545967116307159,0.2727883515954173,0.2639059153835804,0.355340310959803,0.2142530126387856,0.2876219537327386,0.2860769339266297,0.3102646492362642,0.22444748571552167,0.32194104264431045,0.41611070315764337,0.3389878283970954,0.3730043125482294,0.3599568939631044,0.3898971328030013,0.28701624750050864
0.7498852642034181,0.32540883650490277,0.31923972474781875,0.3592636369131262,0.25708213825646953,0.5141335939186494,0.31490362695126844,0.43277860833275705,0.3607304613153695,0.30766023782305135,0.380785454211039,0.27618486485854704,0.36599450338052647,0.3272999108024985,0.289314036209573,0.3221485812973057
0.10645356180687349,0.3021004812781421,0.2746350415410518,0.3458535509968882,0.25931050003715717,0.3042099126135527,0.281688148368597,0.2887850347000816,0.30668355594465346,0.28823633486857736,0.2788504153696425,0.32677619171711675,0.34976152364984403,0.3133854495869785,0.3355700506570198,0.30181513691782114
0.22167261850692063,0.2764921290343149,0.31260622711513947,0.36875053847303557,0.25994425024031087,0.2939087507580176,0.40110500983707076,0.29129592175646074,0.27914666183457554,0.2901515625767484,0.3170828019238859,0.2541618789661376,0.2504213377473908,0.3530729305262012,0.2538776178543224,0.29933303156623625
0.33880554970867105,0.26292839067239343,0.3518679777707083,0.3483727982567372,0.34096316933987914,0.3894158408099847,0.3957219721062678,0.4025857453926046,0.274797500972515,0.3387967221676679,0.3227544953444273,0.39395287198901996,0.3072511598206984,0.3922540515928458,0.2888447828525095,0.3892623466851314
0.1611039369084974,0.35283767923777576,0.24254152454300346,0.3151682894133199,0.38158617672188777,0.3129441443604005,0.33063859161025816,0.31526234400674896,0.41400656903959604,0.3796895986333138,0.2644890614572125,0.288836035299598,0.32617836309604903,0.389531747402876,0.426804713480155,0.29447473947066044
0.09673127453125649,0.26665039006558755,0.33112910930484923,0.34831949255947436,0.32568730095426585,0.25797336337723575,0.28090235662255325,0.3561769256678242,0.3385913853745002,0.29078353812772995,0.3720463338774905,0.30409732379775906,0.3765776659778808,0.33620899865585896,0.3293698392437693,0.35135775474970443
0.33464394807865766,0.2568892070371133,0.3241869827741666,0.3501341712413314,0.3260383258074201,0.31795221824915715,0.25692011537166437,0.4047594963474902,0.38991967882646367,0.32292917679825744,0.3070394482139502,0.33101806924202726,0.2932311596039754,0.4255905386824997,0.29673607670530594,0.33718330369409516
0.4336818661627997,0.37148783978203276,0.33767768043359025,0.3465643081038229,0.27199048834602707,0.4895700587847997,0.32631126939615707,0.3429666883014582,0.39055956411419407,0.2866585067520631,0.2867768987292809,0.3312247617365867,0.396387219862724,0.2862719445101994,0.33525578290429675,0.30816318327898884
0.20334603791037262,0.5664278898682313,0.39821834109283577,0.5049433293320696,0.3498097998390941,0.2797310814329351,0.30752731944975575,0.3415684517967157,0.3273959474062504,0.3417681449206119,0.3293257531582676,0.34839998365022784,0.3138586367328839,0.31143564893729353,0.2818158353783831,0.38006506212751906
0.3248406929945451,0.2645222549030941,0.4369468407035751,0.299440498586173,0.3173737140212286,0.4130485432963715,0.38655490908442147,0.24562558310601948,0.3224137351071523,0.32375887911350226,0.31830016718749127,0.32350122889569105,0.2946553522371246,0.3396006453556465,0.34450699653726197,0.32146668231254666
0.06628563853888081,0.26415196675616265,0.38821078624774075,0.32712739266140534,0.34807291966171927,0.35291917640604004,0.3512039570666331,0.3054422624089908,0.3477873837676989,0.3168723958731105,0.37615804156377247,0.35608075165592157,0.2938539596083541,0.30493698875045294,0.3304749798772419,0.37612572421603735
0.26927189261923734,0.3014736161623156,0.2663402449721368,0.3678040800307631,0.2717225270625345,0.3286482742057206,0.3375331680368788,0.30404283756097555,0.31627621560276686,0.29202701463452135,0.3090441188584635,0.32239862184560397,0.3028962230942121,0.30638359208099486,0.3099102026754515,0.3472292464376543
0.7232143341328263,0.3454663416670196,0.43007690207027227,0.38308067368939447,0.3796287332580768,0.2385590404017065,0.3193725724098713,0.40978071204773014,0.28976188871725556,0.35110344744016975,0.32070074779469054,0.32515996514089057,0.3471676866564655,0.3094414400296202,0.3285965981660619,0.3828794085044157
0.7619352751049614,0.31995779099483984,0.2871173897138031,0.34628625961582665,0.2812644195413931,0.4946829219297637,0.3251305825710898,0.4448188872163844,0.3907522163786151,0.3188850041224752,0.32628444366450604,0.24901531299883772,0.35993838329330086,0.32374706827296257,0.2852576930624949,0.31207318825051217
0.10759346323812757,0.24409991290389904,0.37137630209820444,0.3401755601610716,0.3554981704051379,0.290435168124208,0.2876268387035615,0.332865629472632,0.31348390407154464,0.3533662779337869,0.3621113506412609,0.3159428624420796,0.3251892327262113,0.31265785089749104,0.30705856884490335,0.33831419382582595
0.73079981406413,0.35731190280814795,0.27470448234769673,0.33378410273705816,0.44490931596009897,0.39662318403133073,0.25483001938122773,0.31484757774174893,0.2486928511502588,0.23814594540332876,0.34308806302543154,0.325052112534553,0.3274724081961969,0.3508934226539599,0.453618376384052,0.3679097141073921
0.037512734746086816,0.396264045013362,0.31814389988829983,0.33084325433969886,0.3262416934231457,0.362639281869682,0.32898789190817285,0.31817203882823936,0.34814361977499536,0.3510479802642879,0.3095786788912864,0.3211404836179449,0.3548137835756473,0.3117392945219088,0.3144285238588117,0.326385406212605
0.3953208779169651,0.6173117408890825,0.42951812860583827,0.29209215953139084,0.28489240914328295,0.22826631318245255,0.32222248866771974,0.3977074341643249,0.3182106903492812,0.29870033562497894,0.343029358270676,0.36478955672633157,0.3072671562198828,0.35355387602679267,0.3340854824974085,0.3690006364446771
0.22790150195386147,0.5272249370473717,0.38453837830759113,0.08979961122924648,0.267755209455744,0.2694481247966088,0.3401454827904954,0.377066288176673,0.33210017544882314,0.27876621652613043,0.3539768421264198,0.3688646962022848,0.3312573327420103,0.3375751525181368,0.3413582651972761,0.32524315658310604
0.38041784463082445,0.3591870328462477,0.26595999749923716,0.3185847559628497,0.3275189777342283,0.3309348114597031,0.3612396214796467,0.3523068460684633,0.35394504169399066,0.3532393652268643,0.3037561570196595,0.29252006778962275,0.2481825804668374,0.2844589595087966,0.2815822946986397,0.38137674612067124
0.5149807779484644,0.2861932967810878,0.2771899569334898,0.33717860590997706,0.3682887183010927,0.28322292378713065,0.4191773664921254,0.40534965177293947,0.31757969509496614,0.3606668195258603,0.3054490817728846,0.31462223489534136,0.33030632086291656,0.315304174563656,0.319232123655471,0.30512633754986146
0.032981480190223976,0.37148361019599646,0.29030104640153803,0.3242658922163289,0.3301934662344002,0.35232071967130235,0.32494966396635533,0.32630133237050035,0.34869500587624747,0.3629539963416218,0.3178111955168719,0.32161526523288697,0.34177930868914097,0.29961147811569283,0.2926473067639442,0.35118508856704006
0.23042224921463603,0.23743908664569238,0.4011264529071208,0.3607232398633315,0.3162510533430666,0.30359810493359707,0.25181384550369107,0.40904291372356233,0.327311846647189,0.28736687027534114,0.3443069667258286,0.3501646558521233,0.2800824256503373,0.4536047986936721,0.3072753461264392,0.335125516996666
0.0,0.37522334735842633,0.28874021719536586,0.32121729501312785,0.33636614387919606,0.3446865516745805,0.321843774526766,0.3307424737172974,0.35044460296305996,0.3605726955654276,0.3221995635135376,0.32175589679699423,0.34440446407458425,0.29992270006838784,0.30082038156225077,0.3440388681788575
0.21696201477321234,0.2318118188709081,0.42247976919817076,0.33560516068999313,0.3583587045628606,0.27186146865040517,0.2083286863470769,0.36420330198996465,0.3168832261198981,0.33836790748127454,0.3438868384281802,0.2886615012036077,0.3465688432317149,0.33649644417216024,0.32239977244225776,0.3025629605788794
0.20202992510579876,0.2646253767656966,0.3462445543156167,0.32655925586461093,0.356670135024744,0.24732503453175242,0.3073340384743996,0.4574847893093699,0.29034138371887747,0.3296586750369716,0.29800670092090586,0.3836553509967898,0.37444365960594833,0.31058976944884326,0.3600454000504462,0.2537672655283915
