0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.0016205470466895047,0.3206335056300701,0.332801428513939,0.33647265965561457,0.36913010236983085,0.36427058643347243,0.34981432916605276,0.3687443981517395,0.33300637980051767,0.3349581223022404,0.3272875554631201,0.33941078858608886,0.33765925222801385,0.33806596535591094,0.3306731896015973,0.3434393384039158
0.8841394172399151,0.2753631167816998,0.2926291426222029,0.3114782992479776,0.39612640259713444,0.3479851460068228,0.38638420672046725,0.3809274278255169,0.305669594692102,0.2870035828169224,0.3110904483821754,0.3254746132750514,0.347743193106629,0.3978654970353111,0.25626345149730156,0.3108302971012833
0.15993264837301252,0.24398940296255264,0.466753381344945,0.3857566216102853,0.20474023932165808,0.4463736786901801,0.29975233685473973,0.34797035932457593,0.2957295342326253,0.3013912460479473,0.3639966148389941,0.35638294253618946,0.3346563757808266,0.3101721921706379,0.2724149694540441,0.3246771229089645
0.2581793441305425,0.35273810063292943,0.3101446447166818,0.3007906698949764,0.374826343788673,0.4227807489928033,0.3492777446499383,0.33467898815521735,0.4040228886349267,0.2833385715304349,0.3071672417111294,0.4709060965593869,0.31353874091694584,0.3620944140889052,0.3728039255118517,0.35307330627821276
0.14228922304015792,0.3306212852500314,0.2479866470550954,0.4524099619292331,0.32520503100156556,0.34999409895673067,0.35450774235325017,0.3657432990358603,0.3642706516983308,0.3300656591663637,0.3446557251141335,0.3410632904021769,0.3703719688912418,0.3223350087760523,0.3163978891318114,0.3613595246004566
0.08308116996717166,0.3148207197424805,0.2646732316988486,0.29954863477311694,0.3104877546744218,0.28444316147431464,0.3294747429898854,0.3334619208268416,0.33734318987280243,0.35911146853918446,0.3377661392397599,0.32496947653916564,0.35358423831845015,0.36802626672049793,0.3075348165946885,0.3336735966301759
0.3543814082494538,0.18723233013966772,0.5284026869778411,0.4161799944481089,0.24766400454063192,0.41647452626770326,0.32998588577754917,0.3362819673658336,0.3502309576069149,0.3735134201495851,0.2412805879515233,0.3076968395742795,0.38208286443689105,0.33763076714735674,0.3622940453119267,0.37144979526734806
0.7884282103959622,0.26298801409602796,0.3144347498353158,0.2873645647785936,0.28576392743770285,0.35407393143295207,0.27191523229691983,0.3261112222349844,0.3213531720844448,0.3299307871712336,0.30791786433286716,0.3060259125727861,0.3577124326031509,0.3708408951532642,0.2926151003648856,0.31496693941358794
0.0005450371042226213,0.3215020120631485,0.3312854997704648,0.3368919833811657,0.3679354070627601,0.36675718234683774,0.34980983802304827,0.3678521401523052,0.3366296964325932,0.33536903780420235,0.3277028861623894,0.3389685760572666,0.33599857087435836,0.33797761009560284,0.33462837436635307,0.34282339251121646
0.7344801189080643,0.2808209442723337,0.338262415705578,0.35545093371798636,0.47554516961195237,0.5193996926726521,0.26676345552016917,0.28390010250423314,0.2688336667991531,0.5032990479046744,0.3811938933809839,0.3486236747189628,0.35492959748589453,0.3487648458768014,0.38769103273303906,0.336058345598932
0.5075442919749098,0.2709929247347346,0.28792099969849677,0.29619801146256286,0.46631053682945267,0.24174584018775164,0.2769878778543734,0.3878593944564671,0.2084415286358875,0.2714168906911643,0.35344886351391924,0.2959933643382999,0.3839116279102557,0.2431511525309747,0.2757016466328551,0.3764291218346123
0.43765311414533925,0.7032786478658102,0.4662787783731562,0.33990256553967646,0.33770716670554435,0.3188926172119759,0.2685884821532618,0.5124315039543317,0.4121180015079435,0.37319421200194713,0.37224507577038807,0.3029283237782906,0.3421841155812193,0.3524191368018733,0.3380938675827074,0.3439220293523776
0.5151896736405088,0.18023398166364518,0.5524606400157527,0.4314219054884672,0.31695531598702253,0.3464804769977966,0.35547696874722534,0.2930868509170988,0.428326424180246,0.4079077483489503,0.2623211552216637,0.2864949299777489,0.27129873637591173,0.3371158392550365,0.3652163724585756,0.3905868288058767
0.1264705667927599,0.43845313941946534,0.2765520151170765,0.42026154183481856,0.3305517750921299,0.32036056662313134,0.3537533341959091,0.3018217183099931,0.315012284547273,0.36067001641524127,0.3375796254252111,0.2847038867023731,0.30828543950229725,0.3958298073859318,0.39304067268931603,0.25165678727772167
0.8626042269383941,0.273360176489035,0.28559908062525924,0.30704918363871525,0.3856731253691079,0.3354587690093742,0.3681262053784472,0.3948606991061639,0.2848920968320309,0.2835884396569073,0.3375447966808942,0.3332464953655455,0.34681934334589265,0.3943672281577486,0.24427016485709183,0.3064758330937912
0.19478676577728385,0.27339572046418453,0.30034413781939195,0.30632180310715634,0.343493656826371,0.19816490000724254,0.3308597318948389,0.33854077330806515,0.29742462952320325,0.30767612617868895,0.45349708621405005,0.32756849332471516,0.4446298736583467,0.37204749356754946,0.30377938136786614,0.3150810540432978
0.532262001664854,0.16523472933165984,0.5685065923190613,0.40717065639155003,0.36248773364923564,0.24099408915551396,0.3795394196680582,0.2963809709531245,0.39789479269053163,0.3424141055608149,0.4256868620778439,0.3763421293742232,0.2872409689919894,0.3527673723427535,0.4277249883336603,0.347500775547014
0.09744264444919461,0.30265815844618355,0.344151792482371,0.3308467228946028,0.35787684435799083,0.3493861480640738,0.34109164603771713,0.3525531236558147,0.3211880574539924,0.33427536082971243,0.31454649375998256,0.3356844210276219,0.3310232443807503,0.34394029905148255,0.3247855181314757,0.32591327906868023
0.5297555246761314,0.3310825197929067,0.24982556347971605,0.28324356462007183,0.3233364211342443,0.2815848282836291,0.2553554847429461,0.29643874792649283,0.3479719862451627,0.3161256547188562,0.3290687051432336,0.3599493299599431,0.2430003975228883,0.5120692308635332,0.30337147201509457,0.39440644557089477
0.1530691085057457,0.33260461158358673,0.30941446508610054,0.3323420087817891,0.3760657931085109,0.37308360006892105,0.330341432556343,0.3601326147567178,0.35402689271557064,0.3061946865752259,0.32961396744187277,0.3671689992979714,0.311408639436488,0.386802490372234,0.34968782357709716,0.41892590005031133
0.5897251704658657,0.3426359281722442,0.23954945573857972,0.2452629490921839,0.3785254641753161,0.5214952845705948,0.45762242397574243,0.2661353194351259,0.5151782915040722,0.20715088950658342,0.45109415228735567,0.15124216352313952,0.3361759127802415,0.2587220676114361,0.3556089183567626,0.3720218404343099
0.47086992994022264,0.40210348720661454,0.11263189158427088,0.7270683168598077,0.3047963973494724,0.3101024680053553,0.36833174355033027,0.34572731611650354,0.36689767989650596,0.3295477647981213,0.34993919182596067,0.36497863705494593,0.345873881975796,0.2908194702324737,0.347678464041703,0.33787688098369056
0.2880827478754909,0.2024526904817293,0.5242507315275226,0.39377401721464417,0.2659125242049247,0.3796385142352327,0.3432388632514816,0.30474723973808315,0.3763651745220059,0.36755478344307985,0.32832313158316156,0.33509037837664357,0.24787458020118802,0.29917441173467824,0.31504436328455754,0.36509533060450117
0.3876197293547486,0.3018959271747449,0.30304520535408913,0.31813172418619395,0.4195895354085917,0.4047562034980344,0.36381984618728275,0.3371945898700121,0.3578417608695563,0.27953429973750055,0.3472427768273628,0.29229465099877694,0.34541133292143866,0.3172470258732274,0.33530977109598875,0.3859880348036066
0.0024340063135741765,0.31948685380906516,0.33346714772249525,0.336037414995938,0.36969693584928615,0.3634021774654385,0.3500767603960992,0.3696083400744041,0.33278471290052364,0.3347906098050893,0.3277259639120834,0.33888648641641206,0.3381181104544878,0.33805443627603826,0.32946391915480167,0.34361213424388315
1.0,0.29451205755927384,0.3008047139946171,0.30298769090785765,0.39658898287803956,0.4026605437361307,0.3083283978433904,0.34588716760313276,0.31114723814580775,0.32117527789732964,0.33217823984483114,0.33701086319439005,0.32515634481133954,0.39030229096679164,0.3140886122019776,0.36247082518882057
0.04783033000495962,0.3338883918639645,0.32063937403406206,0.3280400695157458,0.3762426734170482,0.3922574810507281,0.3457422715805045,0.3523582304761585,0.33813163324953477,0.35102025443395096,0.3526272925533936,0.325361742374117,0.34027561263109724,0.3310982604609958,0.3508943756917699,0.3386932430417921
0.09016525904645425,0.39382296793459753,0.32116279504475814,0.33081477093723544,0.35645918843614177,0.36728742078831966,0.36731912119948024,0.33719438358056114,0.36410081720385645,0.3187252114057622,0.32933231602048735,0.3961408886334317,0.30715650272410333,0.38848646083214905,0.35608330775587405,0.42679467647839137
0.2945144693539999,0.2781849183412606,0.25073208158036014,0.29763735954820236,0.2919290457037913,0.28601601303292873,0.271589251667708,0.3392348297428236,0.318741502924186,0.3963332443845138,0.3871677507798966,0.32847301889832137,0.40324589868060895,0.38139179700836473,0.2203088747784491,0.35367033702583645
0.296636510331333,0.32914488155347327,0.2311979092294554,0.20978028205055915,0.2548201877824698,0.2997404648705556,0.48860017201993106,0.4206050204297296,0.36645920643833046,0.38782302949211317,0.2997427369952845,0.35709919446592164,0.3532253229903798,0.3505425309391326,0.3638540709446014,0.2547125855399238
0.277361407926467,0.20122805932286367,0.5258047138530729,0.41053919299690966,0.15775825507493826,0.4546055687120463,0.2868953783053076,0.3550172202201471,0.3259799963358545,0.29847696792403755,0.3608217149513959,0.35654759972404293,0.3370845970262999,0.3260173881337918,0.3503567032941587,0.31928364744936283
0.218514462104868,0.3436983186915276,0.2735141849871663,0.2777144356608395,0.31863395880353945,0.418692998403292,0.49073787415697084,0.4034177689172341,0.3693205914060022,0.35071679437506703,0.34140780948626764,0.33702550009870436,0.35735266771092344,0.37053707477975173,0.3621647482183385,0.3195925270337047
0.3864801124628662,0.33210364291644756,0.2922538594473815,0.32596034818274566,0.3822547521882043,0.41643377177682805,0.33055477333765043,0.37803947763214313,0.40078518974512917,0.2953707632974355,0.3183834917034012,0.3811301851622535,0.3298622304185288,0.3628604147076651,0.3167574986641235,0.3920250050597448
0.1932025404486296,0.2786044359157656,0.37414006896136276,0.3353612385754584,0.3900730833048765,0.31452626612400675,0.34209488355486645,0.3783601267460576,0.2823969775568698,0.29172229111155507,0.4000708034198958,0.3548408118573568,0.3531803999236369,0.3395780159809591,0.3251890959157819,0.33956505769445156
0.3476929946069569,0.2705021088232468,0.32866879099591156,0.2709876674713787,0.15319556348999963,0.3069027013505421,0.24440217294756317,0.2747317538572837,0.36531608988440006,0.39719063276996036,0.4219098539538152,0.3165517668882878,0.2791005671591892,0.36388444215006793,0.2338758833600782,0.24515262095147228
0.576775530621071,0.34279869408242286,0.23162026690034127,0.23920653910603565,0.38094882353240617,0.5338167523314277,0.490608921579514,0.25504443232371193,0.5335774422868951,0.1908874316184776,0.4713476545963594,0.08853786272286016,0.33185183504219246,0.23085492374396122,0.35710650948809036,0.3657227801104298
0.36461012333594317,0.2646815161754883,0.3401586643452802,0.2756499165474734,0.14255641672988628,0.31912619829983346,0.24236973495275677,0.2747890571314679,0.361906000302693,0.3984790056185378,0.4395484961782281,0.315156390274357,0.27136477420224864,0.36905184248824535,0.21962174407785898,0.23912187238771612
0.6640579412043307,0.28356581614649257,0.3119263374531999,0.31771425696610983,0.4385481993483116,0.3682070164560167,0.2462889246313624,0.44437761101264683,0.19155444618278558,0.20037546741226955,0.21502633767154816,0.31081090728206096,0.24173887957755877,0.2654447587596879,0.4342971018669246,0.25633071542329344
0.21563913762926948,0.39267613353854836,0.3372006174278767,0.36323242859794325,0.3727968477422263,0.36388622013050964,0.34878570154312927,0.33620771224348306,0.3123284695386949,0.33315288327196146,0.3451052026435173,0.3105466565888136,0.29592051954320864,0.3814562996869296,0.37337081503647473,0.3573126964647227
0.06969703609793816,0.37712720086445073,0.3237585353674246,0.3321696265982924,0.35930450828455707,0.36669984851341,0.36326021711943557,0.344346185748872,0.356975113200638,0.3224799050763477,0.3288082252568899,0.38315512138962887,0.314117032403086,0.3768893022589921,0.3503862228738743,0.40759870458112174
0.49389643517708476,0.1993064276038281,0.4781887513144521,0.39834322277286893,0.3053975676908464,0.37382345598662714,0.32436598721989846,0.353307443466699,0.3154004291648909,0.3224743972908155,0.23898446909411342,0.2978897350039791,0.5282542764866938,0.3794153132615581,0.4271342716065492,0.3891053159725925
0.32376242800125,0.33207625861733886,0.2120408792350202,0.3399144554622399,0.30266611766449575,0.3084638857709137,0.29884647927062347,0.3425217945834491,0.32062039888848576,0.40326881664246955,0.355817183935489,0.3364233482433123,0.32466971529083277,0.30445966137596,0.3156279327264942,0.4808234013599207
0.013418207355021425,0.31435964000332817,0.33648188764892517,0.3359512606129501,0.37371529602148496,0.3587034427728721,0.3510159660510125,0.372057038351478,0.327312992508198,0.3343067405698487,0.32984547170078865,0.33939775811848466,0.3400155800954158,0.33654048389313695,0.3245205044648054,0.34428179944676934
0.44381747555896583,0.30402278204819744,0.3037083948027203,0.31898506776251273,0.3793821135110581,0.4541115754116495,0.29478870608340757,0.3524720380987177,0.3317231673882908,0.36133621817586004,0.3916951868339778,0.3227449997296315,0.3554860496449337,0.35486454061332634,0.3829561496760782,0.34686757387725214
0.21529870704448767,0.3212984983754492,0.30632031200030896,0.3172005213926545,0.4456524191717342,0.49445608745347946,0.2895113227228842,0.3228267064380487,0.299467087328733,0.4662855149539009,0.4044302343013169,0.3535510468974979,0.3346999125631726,0.3582373821846036,0.41690984430771866,0.34680534733662954
0.7546654494408599,0.25226269859796324,0.31911379702364506,0.25744277207864147,0.3048064513251269,0.2859386953450238,0.2699077398703422,0.2974522684230025,0.35168571202510646,0.30732652206779826,0.35832007966693785,0.361773896726242,0.4375193646620312,0.3698786409512032,0.3478241676570461,0.3571928628156857
0.5290666596397982,0.17589027805480803,0.5128515445341523,0.3983413643618662,0.36625849434452823,0.3016504849158903,0.3968779752411568,0.37469914611156724,0.33544716660327095,0.3342693221994865,0.23595426809937725,0.2961420605216522,0.5633250439910681,0.4083120615953748,0.49938524508263626,0.35503211771563575
0.2859562714633487,0.30654887960636584,0.2651406113469529,0.28412379178369673,0.3082313632509615,0.27490055917493184,0.27797766925576584,0.2940577378811273,0.3476008734247264,0.33854815809281535,0.3155748229292786,0.3167302261113998,0.3110317279018358,0.388370805502728,0.36684861272060226,0.26664365392231054
0.6888858025447494,0.2902975052328344,0.28556730878908915,0.31833194411210364,0.42632209950918837,0.3474479734037387,0.24587597781276685,0.425375017129114,0.1923448005961989,0.20743148892748506,0.2406977609823508,0.3015906427803045,0.2412247780451842,0.2647589003706222,0.4195355844866313,0.24811550277840552
0.3617313344310338,0.6903562673829123,0.43790448907583773,0.333337177010739,0.32820326874291705,0.31507198796814856,0.34480977838917687,0.3546545211684552,0.33644044453029104,0.3526924501417,0.3456745509037108,0.3117897813454424,0.34663753183082735,0.3327093299970221,0.32999327385414784,0.33156383179118143
0.5415700902542401,0.29288212770330907,0.33079418102085756,0.35124557639839016,0.49074295858843203,0.5269392279532894,0.2505494801538669,0.2845481140834256,0.25693017699198856,0.5439395765587196,0.4414660387045367,0.347907192310773,0.3939178803671901,0.30261232083154044,0.3539462027542441,0.2748462678639305
0.342290007961115,0.34070457473449206,0.24677418126887443,0.3132308636600056,0.3051721751679085,0.3082072443304983,0.30109689890452496,0.2884187163288968,0.4169175568606,0.34979500488897375,0.2873472872563427,0.33356466140712,0.2846667209172325,0.40535518025583145,0.36118837310527485,0.36346776992097446
0.5577018165797403,0.39921178877717645,0.11564765142759871,0.7305052993249167,0.3047754485908606,0.3194227651087492,0.36001460421055576,0.3445062925845551,0.3674995392661904,0.3330715888374507,0.3395702434615845,0.3692674708923789,0.35034992679912685,0.2962592427239888,0.3204991506764881,0.3226439927323315
0.50333768444918,0.16953289950018852,0.5655476287130714,0.3994029347027853,0.4146508815752483,0.19924413147798956,0.4006994873354655,0.30254946764500623,0.39036495067419963,0.3273609772728402,0.5241630858357208,0.4113109862619066,0.25280653752371773,0.339374522417769,0.45150886988602085,0.3279267297182305
0.38960281413381237,0.6867462058293002,0.4294139289167153,0.3099601926113998,0.33149281081905035,0.3277963943292171,0.40127541779273995,0.19113853961983873,0.2628084800074581,0.3214641192634884,0.31806863067771723,0.36898160325680496,0.3675335738904839,0.30644873887858276,0.31069845540465607,0.35343055660185
0.006583557924927735,0.3151448416796039,0.3365664218749431,0.3361756956442558,0.3718334501332417,0.3595374408825814,0.3510482746939107,0.37284021454206073,0.32811982037370807,0.33478740777947047,0.33021502651021767,0.34056678516177263,0.3417554902048919,0.336249683449085,0.3253390169213372,0.3434676969107768
0.0890403079131815,0.2841838761111564,0.4057902631319867,0.3708190800467928,0.331072726542363,0.3647920391353513,0.3453254177982417,0.3480490544621143,0.3383972700235484,0.35990169360333957,0.2954521065947695,0.31599013859463493,0.3471463338451096,0.33222513139569404,0.3584073867359501,0.33373018864160126
0.10935237255041037,0.3796111970924493,0.30066451361112956,0.3520248773868361,0.37084036213096233,0.36262588885286856,0.34719574736580266,0.35047210194049416,0.35723785064024716,0.32984345338083176,0.33531711268008746,0.36599466146935145,0.30926264708638734,0.37820123324693017,0.36461908898308626,0.4040092471646196
0.37403280031188735,0.6924500568489649,0.4425019228161675,0.3344009548000267,0.32974316779378643,0.31569103747493293,0.33245978239897656,0.38021883456874783,0.3487023394517496,0.35601431278731044,0.34997972402154026,0.31035397572645995,0.3459159530130765,0.3359028736262741,0.33130579810926297,0.3335662077394267
0.4952600914095497,0.6797565978060423,0.46427565888202754,0.33878553447743104,0.34373820929558246,0.3221310786557362,0.2505284502184955,0.5479976208667969,0.42244286154567995,0.3738839377329903,0.37270303374987085,0.30411131930106505,0.3384568354852673,0.357773196138769,0.33970047468909087,0.3488230394368507
0.10254101475338363,0.30316434873239156,0.33600632035212136,0.31896256572588044,0.3081940061597152,0.35022530985347566,0.32091738835870187,0.34469280484799214,0.3405014137836225,0.3520723006615758,0.3588753850717821,0.3318522039903822,0.32037738308907937,0.34654404103464276,0.2978815712223531,0.3152679640088299
0.7570211650073249,0.2985765587921679,0.3188448590814234,0.31920459829284054,0.44993368487576896,0.39264218343242135,0.2641054887448843,0.41211438706431486,0.2212674389539339,0.212683221526339,0.2514259806569807,0.3241042381266178,0.248671721247143,0.2795773094849542,0.3989720640791991,0.26614788256360045
0.5651390932781414,0.28274918714273284,0.2407934109088851,0.26103611745907634,0.2876409595723652,0.31491522781267794,0.4934532460053274,0.4044954077090919,0.33510453359703263,0.3550431985263573,0.31418081266864517,0.3444856976545394,0.39544367245842943,0.42500475057211257,0.2791186091694251,0.27815810889838133
0.4105502445875636,0.35604031705468236,0.2775622207208603,0.3443437722055321,0.3852641176757731,0.39239418020203637,0.30513072174181927,0.3389312761093553,0.3689598670292325,0.26869215385077544,0.33142731082021104,0.4016988150794729,0.2656872558744504,0.4644341645648418,0.3832755917236112,0.5112802318502018
0.038140717012503884,0.3325259837705884,0.3249164417787683,0.3389629021418726,0.3649609433115109,0.3732726552528499,0.34225365941309766,0.35861743839577426,0.34194165852801195,0.33968294500591023,0.3306521695498556,0.34644136902337214,0.32420742219680526,0.3524262384506435,0.3438009248043077,0.3562618357699261
0.08524265705017685,0.26747773699897737,0.4344967258159752,0.3576841508367703,0.2576334263287531,0.3857782512372197,0.33073503614726424,0.35013298511850727,0.3170118876220753,0.3316119754423842,0.37854353939208873,0.3440690806921756,0.2900853732327225,0.310721143237854,0.31744647793788067,0.3200805260513096
0.18930067155658015,0.3109932117039189,0.2661897112443549,0.28352494080654034,0.2869274069123869,0.26993067590308933,0.26680089915219296,0.27532779724578993,0.37856006976433787,0.33830628956131353,0.2982005040876313,0.3026214620885734,0.31708151593114464,0.37933641493584763,0.42361392456558083,0.2554359811835684
0.24136696599853158,0.3219472334239843,0.2997230070428767,0.33145517391482543,0.35440942431561046,0.39610217275911536,0.3728066493630661,0.350648225382634,0.34520574900492457,0.346936093568487,0.35559375115344577,0.3297762998471127,0.34151637385132794,0.3432021633557896,0.3553966914027566,0.34047016351863885
0.3997424578463404,0.3241723737959223,0.27357206722853605,0.3204792567524168,0.3922941447349703,0.42742516345522436,0.3432286356569399,0.3287183211897568,0.33411721069816147,0.3193364008508957,0.3337974440336641,0.3967860568517928,0.3612987757811897,0.41310877462523327,0.30824944205893856,0.38236366967637314
0.09762914920635869,0.3279611318106625,0.27255291427185907,0.3429459891324161,0.35129573911866235,0.32523948688706183,0.33284672560322626,0.34930093843479276,0.3419830724436017,0.36034759374166314,0.344441924913355,0.32137110958607484,0.3356893774945436,0.32268113418694755,0.3631705746903655,0.3722738619185773
0.3435396380530895,0.3368534133063708,0.2800029910566037,0.28710722240661796,0.3595790112518767,0.33450435798539596,0.33134962175122,0.2977046075331217,0.3923025583514633,0.36243022577202927,0.336419949495065,0.3064448488540698,0.38643169928059956,0.297961816521123,0.375773617407186,0.2940896387881661
0.38463106207108705,0.2935882753683119,0.358928995376112,0.36839569688789,0.4309336331053452,0.44678431119902445,0.3128661124992719,0.2883336993357518,0.30406161066568504,0.4877820131674296,0.37071563641492333,0.33994927703408284,0.3400556652628638,0.31857624869372575,0.31400141511603313,0.27930118887126915
0.24254903574502412,0.2102406831289215,0.5067617657058641,0.39418367205221566,0.17278433439864668,0.45607815059423745,0.2942759354417314,0.3439506509585343,0.2967599125294185,0.29415166001405707,0.31943066643319173,0.34473342927770356,0.36101045960079525,0.3121802215405656,0.28891706928750965,0.34544772639329985
0.8693162461474675,0.28173945680790335,0.2721213618227627,0.2674377948135587,0.32455802860879474,0.3813333555095054,0.40736841634345894,0.3900872226760726,0.29284685613314904,0.38278684445540984,0.33434841761296225,0.3661768451402258,0.3026575690709652,0.3557412241929204,0.31711526785099065,0.3601864415683569
0.509275423196035,0.1662097830733782,0.5662335770805987,0.4269247653643145,0.4197662587039189,0.27938645845564236,0.40645694861965975,0.29063387205240093,0.4425554975497025,0.4160923535497414,0.22375903710999268,0.28207447425279664,0.3259465886694045,0.356434640515007,0.3181915558880267,0.35927917967858825
0.16694917076908883,0.3001145077141685,0.28665731615237183,0.2971386034135757,0.33290467111544936,0.2853480537034425,0.31708513240649955,0.3469483357962426,0.3081973225540209,0.3223148473156583,0.34454761757460567,0.31740293320904406,0.36456895472422723,0.3493900839004659,0.31143014238087857,0.3244086281431099
0.003748354209771122,0.3211011304619162,0.33269796055423584,0.33823577445432973,0.3669552355380307,0.3685509217087526,0.34916125735971815,0.3662001286578499,0.3361627635309041,0.3332670433225405,0.32598895895527313,0.33900104027647976,0.33862496618108634,0.3396554753104535,0.3342569507771883,0.3394195222893468
0.1749109297399599,0.281960719802677,0.3571392294136512,0.3367526170841977,0.4278324302733579,0.2880067804523491,0.3354719001422692,0.3895342035188698,0.27556085095222677,0.2807430948117379,0.3254207086502439,0.31594958967159215,0.34269801298992636,0.2890237962122392,0.306177547865316,0.3301031510829614
0.003707319592943506,0.31921502724419776,0.33369877638183504,0.3366307914834774,0.36897744696120083,0.36492107288662756,0.3498990953571009,0.3688502343831138,0.3340790427591833,0.33397800231038993,0.3273379658612059,0.3384882630387042,0.33873332932305755,0.3387479051099033,0.3305349400467821,0.3419181600522838
0.46127556069108905,0.6933572823859855,0.4463008420707841,0.3491427477628133,0.331667915324353,0.3107003436740834,0.2857164309817399,0.45633181140961254,0.3887984324608466,0.3785298220644391,0.36407347183929495,0.2998621318599895,0.3400441108617637,0.3510916500289711,0.34744245929195183,0.32633522919207275
0.2368287031141207,0.226862448960006,0.4902978309030313,0.4070618145995151,0.4307067560437032,0.3210000291746911,0.3855220319775214,0.28631444480581947,0.4233135740692333,0.42497511498196194,0.22665223355357716,0.3101539681875515,0.2924067226409676,0.3233700079335969,0.26846959873203047,0.34156560189844226
0.45205299478781924,0.2229834624035855,0.395413692661308,0.3179033203639647,0.23780348403908766,0.2726785283426468,0.2962726046509652,0.24850738863769753,0.41191146867780665,0.39947269176640415,0.3042422178136474,0.30438127299700574,0.31125469347418316,0.3231573584686213,0.31794937086100084,0.34251064761104216
0.0,0.32215754406682984,0.33072875109335825,0.3371564210248034,0.3674780838202689,0.3675720931462227,0.3496936375779344,0.3673168094558083,0.33735809968124303,0.3355142615640054,0.3275823919981171,0.33912216583956545,0.33550759540203823,0.3379672956995748,0.3358489168700709,0.3426401440185865
0.4060985549451957,0.6960611538422113,0.4313494944525032,0.30727812684182854,0.3341621255631323,0.33618290087200764,0.4152514778866853,0.16970703675709783,0.24828329696695317,0.3207590255753756,0.31822649082489934,0.38336409315901876,0.3700580643295924,0.3068638483405438,0.3073545000074651,0.3580693594415882
0.07551965325838654,0.2808546207100377,0.3860814207044896,0.3518246816974639,0.35191174228671673,0.3075144864663315,0.35770233425930753,0.3686284297344628,0.29572956278432466,0.3132116777131327,0.4237709165946282,0.3683185540026238,0.34563546662198624,0.32441997438025577,0.33840671267859995,0.33651810310307045
0.20273058946872605,0.3249245944323883,0.25759227620505404,0.2883706055122689,0.3128995559457907,0.35737503122692194,0.49213430929509105,0.41961624388758667,0.34654865163482684,0.3710092701083325,0.3253264560751648,0.3340725300187263,0.35775949029362053,0.34229261192955485,0.35263245629825396,0.3217600992463174
0.08234344394298483,0.32442031128962456,0.2785319976772747,0.31383208336159857,0.3346588354122717,0.3536756896957906,0.39164899524463576,0.36961561618089506,0.3395733600764318,0.36623190195618743,0.3409017839076598,0.3364082785551635,0.3427529333832328,0.3519998848317436,0.3475474395917342,0.35493225436157777
